feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.07796909938329855,0.04818875474790214,1.6724824046860425,-3.353475221828585,5.835484213974029,-2.4294000472592536,5.001268657394802,2.577858804804646,-1.0701063458645175,-1.9680678457710852,1
-0.3637690213731503,-0.7308749265135105,1.2094629397751202,-1.2579160168795194,2.653907705402286,-0.44890085600756036,0.9548161510732807,2.078218244985053,2.085553939834572,-1.8176819958004276,1
-0.4140644328003226,1.002269272618513,1.6266251190766416,-2.6380563542407867,1.863020730712584,0.3259325196714973,1.880887122196842,2.6581798469571485,2.3117676539130274,-0.059633525957322076,1
-0.1483471788078211,0.5628399963216041,1.1146236650602612,-1.3650697602602784,0.23218812933218314,-1.7532773686240348,0.4949264580236399,2.5169437285648533,0.6863744539468148,0.12471667230911998,1
2.46075292870838,-0.35494826674065827,-2.0698482670572855,-1.8378807557081713,2.6816338340015884,0.5696909607902729,1.984907861757646,4.899223173958026,-0.44466350926782283,-3.1276424789290176,1
0.5587188371873778,0.37377487490223954,0.4781028692327518,1.6199320924603238,1.6923771029988375,-2.5398384611471174,-0.6769089769701728,-1.282516885027654,0.23189745883479662,0.5261211445747533,0
-1.1147232559550084,0.6165953861145571,0.5139843635009456,0.2846260874976556,1.402278423772439,-2.344767364942912,1.1494513004584785,2.215996335981437,-3.1187065166219203,1.6061418190631014,0
-0.9275101847098595,0.8144667327485066,-2.235363469521425,2.328084481810107,1.8771890873413346,-0.15052284201824984,0.17874824916174092,2.035246729446696,-1.144413142676865,1.0417801137564469,0
-0.3731404762049969,-1.2817956203514085,1.241940289236206,-1.4961051404998291,1.525338666904117,-1.381222142353437,1.1965811814535923,0.5731269817611853,0.2592617355998511,-1.4886012609358226,1
0.7073785751419703,-0.2899170858638627,-0.022390941589661262,0.32101027223522083,0.1699677628687486,-1.0680341902542265,0.38163897109630185,0.5575008497107319,0.25442506646825636,-1.7762681515410956,1
0.6063239220082872,0.45170464989067716,2.827807207642799,-0.5784014775110065,0.8180563106496498,-2.593213161220105,2.1437601316021104,-0.5155311024858849,-0.18474575421457762,0.5218660645032254,1
-0.6736568716031917,0.0014628548137902023,-5.023665121692752,4.565093154362755,-0.8370054949830492,-0.046602496131107896,-0.2734751255566291,3.519762045810471,-2.811824710210605,2.2627208702270716,0
1.1127725178150552,-0.49774362542283473,-2.17090716362089,-3.048299422088351,5.05231972712218,3.117533304511925,2.941586670105459,4.350099688228739,2.1246912576317225,-5.066947690846507,1
-0.5428675947525371,-1.2300300759220195,-3.9265735375953326,3.3005291442030096,0.6419874266715433,0.6781092759399447,-2.0423114048888547,1.5164983124675089,0.33697926618879115,0.26483950099452824,0
1.6045279277362936,-0.5627969307520315,0.401549334989173,0.5715989645748569,-0.10443099961135194,-0.3298017589556498,-2.75555006084174,2.683217919104945,-0.30904221813803945,3.911766396849693,0
-0.49017850813700087,0.37635488861189087,-3.2713908739352235,4.076584353326114,1.2656969890412642,-1.3875903809349435,1.1914498646020766,0.24484773284842443,-2.0532455763128388,1.394545356910454,0
-0.15518063225233406,-0.06821629173123701,-2.2019227856288466,1.1270715081488683,-0.39676404482514616,-0.042886638789271014,-1.870533815500956,2.9079556184374225,-2.697473846770194,2.9146881748600864,0
0.2506316743414634,-1.321115666827012,-0.8535824355477667,1.6186697406150161,1.735554130899017,-1.750315988767324,-0.4012927424989847,-1.662110039174948,0.3549091595503231,-0.0028101106142472965,0
0.7999272995299169,-0.18720136910847632,-2.4490651586417354,1.9546654484742105,-0.08733006123969589,-2.8385511750471193,1.77229835833933,-0.030466607507805943,-3.7286459798084235,0.7154435207848209,0
-2.059781569210089,1.7467873866019517,0.19894465148065887,-0.26827779375529004,1.649603217683084,0.38388664160571406,2.4393669505253994,1.5217802427349705,1.2809314891567007,-1.2671869214884222,1
-0.7629406833321151,-0.4985980356741741,0.8271619481970753,-1.7152142369247412,1.121143053941385,0.41351590632692026,-0.6510108234585934,-1.586930493699347,2.884262343424584,-3.95323571674357,1
-0.40111327126292945,-0.028580751611073024,-0.13443751840344387,-0.0964553129299861,0.652510733327526,2.903276218284373,-0.6487784730037041,1.5664673911369147,4.998470422283621,-2.9087837653690394,1
-0.11153361619350736,-1.3867682108376858,0.5499036453001058,-0.23355473864093823,1.8464333824529726,-1.9812867786091575,1.3921437000874106,1.8779625551121266,-0.8440272652850137,-0.3111659931788282,1
0.8425131082361962,-0.06491273274502102,-1.7381150326195076,-1.3994761231848718,-0.2973869045993609,2.1862983999344254,1.3404432530657366,0.5963895071041543,1.8325399602548118,-1.2122151474904956,1
-1.1321228304276592,0.864948838011637,0.9948625587595881,-4.585947737376404,4.069420484237159,-1.871723592661652,3.6700906236716295,2.5328687850401597,-0.8420138231893042,-1.562817363291519,1
0.20916981068875165,0.7555152605285028,1.784597289715855,-1.9867386024490976,2.4232956954620652,-1.6753618747150254,1.6531320976804411,1.8825297016338998,0.3493604394499146,-1.097451229883924,1
-0.14248458157179603,-0.7308656201837209,1.061352986521647,-0.9322283220733631,-0.7239590023645457,-2.4574353347706666,0.36403148063007684,2.1054753034280385,-0.6865483173703777,1.384547287608699,0
0.9687451087912454,-0.6906085414833233,-0.767766696635184,3.064034945936651,2.998826358991243,-1.1984194656962281,0.7238110865744998,0.9563712233757091,1.510504789070723,-0.6751098079083997,0
0.5291703669447326,0.4152452343233938,-1.4141500869439387,0.7875269313128188,2.8668421092743075,0.290395845057442,-1.0773738604896985,1.3593379034801978,0.9654041702256488,-1.573412875394447,0
-0.3812707060316669,0.901685122141679,0.354167340723591,-0.02128958666564662,0.9251829334587385,-1.7709268669244846,-0.2463234437426478,1.2890404077592759,-2.3096167837344277,2.199716447820599,0
-1.0915291090361594,0.5570979585709954,0.5590809630738957,-2.4025556465326785,3.325374840724164,-1.0385252848968158,4.355053584544799,4.1761352216659535,-0.7694774086649687,0.24184087620973482,1
0.3817178508400354,-1.0644655390996216,0.3028794688532972,-3.754480898185721,2.450506467328859,-0.3807823501101004,4.675346068181606,4.242317955086036,-0.7983632567922632,0.37143270451025434,1
-0.050065358230497604,-0.28280999504254634,1.581432096227053,0.05292773287282648,1.4269337870950258,-3.242365494154111,-0.7091697921277476,-2.7615139408937153,-0.6374097315680245,1.345296178885798,0
0.6761049292948319,-0.28860803000153085,0.6290826570897625,-0.27020968245650145,1.4058172888248521,-0.9271191395850196,-1.637467809546411,2.1705281561439724,-0.6135281039664815,0.977452837104791,0
0.42193371217351033,1.2933698874856707,-2.8128085278869617,1.9928443871000527,1.9313881021960086,0.9664893540010575,-0.6114591872938296,4.086788538648561,-1.5895077846234416,0.7606546897219,0
-0.9644968199896022,0.16221291724622397,0.8106574978674115,-0.2218618806583723,-1.9673679544928748,-1.8414252909858533,-1.6587500316476578,-2.8543560707027424,1.3239328514509712,-1.595552867682355,1
0.910251681532861,-0.5730309262122213,-2.548519270245186,-0.09111444359694698,1.1345738082308,3.9392869462949367,0.1421136611699403,2.271444165586487,3.753248885340503,-3.790759823733779,1
0.8137861787342837,0.14740948232724443,-2.1596649096752367,-1.6696871707705716,-2.731060604955572,1.434236403062343,-1.9990991008350267,2.7288603918361867,1.007796450899553,-0.9691033058858584,1
-1.7644889696569042,1.7062193080253947,-2.9112982226353763,0.6290635725661484,-0.04871912704975245,0.46798394409791344,-2.626039412222877,1.6384039932269967,-1.559968796339724,0.9099186385710741,0
-0.7513885026828745,1.1970945262589563,-0.5331415609375445,-2.263980684105613,1.6054963450158688,1.6313063798595309,1.1396856998489515,2.516687203797557,2.7716497541760043,-1.7222644055676506,1
0.7770822584652559,0.36296929239666775,-3.549309864273883,0.8109284898525793,-1.122242560226483,-0.402062159558223,-2.261901171745545,0.7878920149910903,-2.2376555558129008,0.4936387714333924,0
0.3713818416034398,-1.7114884853649401,-2.481559920589944,-0.4255517610268833,0.7362561436914579,1.7770825381428454,2.128969222203439,4.015627660124061,0.5943626003852152,-1.039925477759812,1
-1.1878284133709622,-0.9869515117257659,-0.34963517765292396,1.4145587034950133,2.2593816823345243,-1.7466309583007704,-1.125206386393603,-1.7927504836311465,0.7696686004373823,-0.6028806427983295,0
-0.26913555159124275,-1.635678969000222,0.28656501114067745,-2.283316660122635,-1.2865648157323784,-2.1681494312104803,0.6837612548390839,3.227638173726612,-1.691939945254476,-0.08269992935430825,0
-1.2981645335327363,-2.654162345709856,0.5458362526801304,0.6675547000624029,4.311669075312485,0.34650941639650346,2.201874380380842,1.300635638683427,1.8903006365167507,-3.794557370226503,1
-1.0395033686039294,-2.48566380157107,-0.7183077726999381,0.34389765850188625,0.17495974600661324,1.3796715696608497,2.6736558199527383,3.195405788960291,1.4669194993490202,0.5126517049450563,1
0.770833961123564,0.5465691628622559,0.07669469406291318,1.272946231777165,1.8979765179817514,-1.1247037327403189,0.43335307728088046,2.340847103336216,-0.181609549437466,1.1355648238636975,0
-0.17762703762329876,-0.15710122998950854,-0.3145953920989296,-0.7422892501403997,0.2037021867348251,-1.8973875737411983,-0.024246104320387207,1.1690506675379866,-1.7832023272661957,0.22671257890735808,0
-0.7307167800986489,-0.2697397245750924,-2.2188682125523016,3.7097158672155657,2.4860807693773976,-0.8395230933079848,-2.031362022041106,-2.882699248891332,-0.45112220397647274,1.7427177354802361,0
-0.5059029403923645,-0.25665453670229804,-1.3283921719718714,1.17300113360707,0.5249695055331028,-0.22405774209271,-0.7522433294880067,3.756188903308292,-1.996483183574548,2.328668859197909,0
-0.04638048590207275,-0.23110265066915348,-0.4524721900380466,-0.6163226742482428,3.5946968050451886,-0.04118143874999991,2.129783921933292,3.857502755933092,1.6115638740196703,-1.7098340982315203,1
-0.879638932722936,-0.49499019890806567,-3.1851818356117025,4.544395927863711,2.493197517888154,0.536496497636703,-1.301303554644754,0.948216741523926,0.3447856662156692,1.2158208873180947,0
1.4653547075286175,-0.35639700732060503,-3.1665809512805043,3.9697864065352917,1.806855814763455,-0.17804395581590593,-2.7437413426751194,-1.7205328888236693,-0.7804305913843068,1.6761762820981996,0
-0.2963072222227201,0.7939465334712549,3.162211068446652,-0.579491021763255,4.70289850141608,-3.859380305620541,4.48492832787165,-0.23926309922982703,-1.1797694850699196,-0.653270625525838,0
0.2106851882954789,0.9981164887161206,-3.3853723749350073,0.7511022366418725,-1.3772740726074018,0.44020514336082517,-1.8945886605936213,4.513250488282166,-2.6639884376199285,1.3731424929639697,0
0.4845131307727723,0.254406878746652,-3.5423448400656996,0.6913708613400491,-0.1738739671975409,2.891283486882693,-0.4331186275489618,0.6956537766550248,2.3885818311320612,-4.186361347709276,1
0.3571617361440502,0.6283300457417965,3.9449497411963055,-1.9021104867647234,0.3407467457011376,-1.5216696721302405,-2.491596113950107,1.3682320747350987,5.124636242791154,-0.11570121856166782,1
0.8439710244055942,-0.4422289258774891,0.9045779704040731,-0.8052915069799886,-0.2961445168651391,-2.7807876587776095,-2.477488271549359,-2.2873314782730008,-0.3550598904470096,0.9518347387982258,0
2.4183912202545006,0.21762810012285053,1.1985657964654413,-2.5831438026742353,-1.5184475273639086,-1.4131097335457186,1.4439225779752214,2.4670283807649205,-0.8134517661548024,1.8321416094347192,1
-0.17762495864332084,-1.2959800206477685,-0.4107889297132731,1.9031065001531906,3.031933686977844,-0.5568892350794812,-0.3712931622843486,1.8149191884279126,1.2771059863442402,-0.6697436204293452,0
2.102044755837806,-1.737922445965795,-1.0026675916280636,2.016320678192703,2.760306566047206,-0.09499659628406698,-1.9312889099999673,0.6907774070890929,1.8049759085726866,-0.8834219965659296,0
0.8963993405043827,1.8085899671214083,1.670530945519198,0.1518222310622923,3.656961012542401,-0.09191115624983204,3.404830566401129,3.2798120040342362,3.1702553877497075,-0.0982712766966809,1
0.8352595671994314,0.437822878510287,-0.13123076215994522,0.3790603002292714,2.037935946034398,-1.3255909631981013,-0.06297793864964951,0.11541400671120883,-1.1926048955429094,1.0424260362368134,0
0.838548926313624,1.1961046355079166,-0.6679528364786979,-0.12227371574305756,0.6375076161824373,-1.4728553893151077,-2.195091466257851,-1.2274773631852378,-0.6350687427837896,0.12714457803567414,0
0.9261745266851372,-0.9389931962291679,-2.58918297799786,1.0590375005398491,-0.9862631683418035,1.0019247953889412,-0.49797629002039767,2.1207865541560817,2.1209520838386933,-1.4424243941876878,1
1.1363427959118493,-1.168011923843705,4.591794142200003,-4.310352837641574,0.13644368713937216,-5.3965637456175015,2.9624276367512374,-1.2448164444973875,-2.4653260991979815,2.691113443585836,1
1.1631935189613771,-0.030656105352437783,1.869833911836001,-0.855866591758331,2.362852345617902,-1.233043816564121,2.8323985646732552,1.0561728437097304,1.279926903375449,0.018995647979135555,1
0.8251837245533683,0.8113303189214178,1.2635832980909338,-0.6290231267228983,1.21016189134456,-2.554858865677624,0.15240973385191992,0.3098169649539134,-1.1066287472035667,0.7691200229510254,0
-0.31122089750855303,-0.4077270172686185,-3.9480203840604817,4.288107558319657,1.0626962309356842,-0.9636519672968425,-1.0016163857393872,-2.0340150228993834,-4.084787477392432,3.75779172727376,0
-0.9596633265554438,1.6427259073979663,2.120120400515322,-1.475447704856711,-0.0494924575162452,-3.2385129791864204,3.5231886179698844,-0.4820421545653759,-1.930727481355715,1.4669790519593442,1
0.06914981613654678,-0.26950808672585086,0.330464339938944,-0.4470551978542625,2.342673295950868,-2.75822029757956,0.5893873877248537,-2.8561603083396236,-2.616321335164863,0.7196978407495043,0
0.6757518815092038,0.3376125925551852,0.0444176653285171,0.17593458681947183,1.8363409826861505,-0.6854819410763635,-0.828663879613975,1.5457626858498013,0.5493050956635865,0.12759044187949398,0
-0.17198649540817798,0.21442893041244723,-3.4474162540245796,3.5754526033318625,0.5347067200898941,0.9086122769919034,-2.3105799158890363,3.869383320725163,0.4776242167299811,0.37806024278085326,0
-1.101681879928681,0.15565419709973197,-1.0776390164135918,-2.3322707616948866,0.7591937550214987,0.6053798240421444,0.17711293530470895,3.99456723175813,1.4208944722225305,-1.2664289794045143,1
-0.7498429227081852,-0.27675103077825325,-0.668088460751858,-0.7670460055193686,-2.3000144160392186,1.8048575362831079,-2.053031186437705,1.3169809786481508,2.943361867941978,-1.4626588968219851,1
-1.1249400218849843,-0.3984816451323545,0.21750255819920805,0.35538084815098714,-0.6746195267956565,-0.5521603594020889,-3.3947053791189523,1.9724871220447886,-1.302659660747391,4.47541897188429,0
0.08673076130718821,0.2271338286934484,-2.0248123949974723,0.40864780702303194,0.6938523989368794,0.5630914780481848,-2.001403797843241,2.8972371795111447,-2.080415417779777,1.7657957241812543,0
-1.8856579482609903,0.9681200772406187,2.1561288133085994,-0.0681951425119367,1.987183861282079,-1.394399089162982,0.8078303638909422,0.7595530597956638,1.3506408732252484,-1.271974610714931,1
-0.7754155363065609,0.7147435391677069,0.8475103570937694,-3.3387248010203083,2.034236734924047,-1.088140354111541,2.7733288166437084,2.737166940062033,-0.24552377827795535,-0.09295068804146878,1
1.220782917368932,0.8912902117888275,3.3816733216840027,-0.11441464745008922,2.4150980929828902,-3.6209840588207673,2.144777685681974,-0.8056944196801787,0.583783713508423,-0.6458604461599247,1
-0.22090025092110704,-0.526624946980564,-2.0016513242284875,0.393760423464915,-0.6170143885359483,-0.3460428953848089,-1.1504827082598617,2.6832340975626043,-2.027036206565193,1.75599333119973,0
0.8571303317527184,-1.0127080166616316,-2.8869862888565727,2.315578506728154,-2.2142258173337956,-1.1811299869667096,-3.377900395922462,-0.6211540949070551,-2.8456896443139277,4.180758565865726,0
0.16761698552937818,1.4216958832848487,0.979586320157447,-0.8822213881344703,0.44508570025761596,-1.7381624768847574,-0.20790335602096666,-1.4614548501272293,1.202168459486053,-1.9087830630290021,1
