transaction_amount,merchant_category,transaction_hour,transaction_day_of_week,account_age_days,previous_transactions_24h,avg_transaction_amount,account_balance,location_risk_score,distance_from_home,distance_from_last_transaction,velocity_1h,velocity_24h,unusual_time,weekend_transaction,merchant_risk_score,ip_risk_score,device_risk_score,fraud_probability,target
-0.12782689730341984,-0.5403905736041437,-0.6264103282407478,1.5157647368827654,-1.6823892626882349,1.123661037536516,-0.2652579893583602,-0.5922522012299694,-1.6139547208623586,-0.19797006154675806,2.2536411694465213,-0.9979504794924884,-0.9272342858386502,-0.5949057135506131,1.600391689947671,0.5706535051083633,-1.5435722261026168,-0.11510076074358239,0.08030049207711776,0
-0.054059710075248756,-1.6375560587235474,0.809717711194228,-0.49800534001741437,0.8906232946154595,-0.5848960393056271,0.3018077861296235,-0.5888317383458846,-0.7459154637609604,-0.5251802267738088,-0.38251108459947347,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,0.49494384478257797,-0.2530822008107886,-0.09920590869947775,-1.3290853024099045,0
1.1932406411037302,-0.7232514877907109,1.2405561230247208,-1.5048903784675043,-1.5444466684024076,-0.5848960393056271,-0.41302372535328163,0.19933154468110034,-1.2175051149362337,0.5202568478868126,0.42827859161061554,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,1.4154938085950544,1.633721229313187,1.1569070728482531,2.3825009226658915,0
-0.056137241077294245,-0.7232514877907109,-0.6264103282407478,0.005437179207630557,0.7660917858851988,0.5541420119224684,0.6123755380916586,-0.4886530910372881,-0.8028450961777811,-0.703501239300637,-0.4378956399863451,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.018529114037451618,1.2665576424374878,1.1411417510423123,-0.1810053122732461,0
-0.11854149424109377,1.1053576540749621,-0.3391847203537527,1.0123222176577205,-1.1105022572115761,-1.1544150649196747,0.34917969699233775,0.027568075028269523,-0.467753718916863,0.05258935314450825,-0.3589911593875346,0.009063122417187087,-1.3800738471976315,-0.5949057135506131,1.600391689947671,-0.9200663363169931,-0.7052857788778549,-0.39918101052711913,0.18495420277138183,0
-0.13696448504035288,1.1053576540749621,-1.3444743479582357,0.5088796984326754,-1.3519017972117737,2.832218114378659,-0.8656350719496243,0.1156868769281866,1.9346537666512142,0.2400294960262459,0.98111026686185,-0.9979504794924884,-0.02155516312068755,1.680938638211487,-0.6248470335613264,-1.1703798930300837,-0.3307997844832348,-0.2094296489713014,1.3963645540310605,0
-0.13287518387802846,-1.6375560587235474,-0.1955719164102551,-0.49800534001741437,0.8714646009646502,-1.1544150649196747,2.221532276882159,-0.8865462644754577,0.23215696187589047,-0.19032281031226067,0.5289764667384931,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-1.7400040480524583,-0.22983521568216034,-1.4094725092372655,-0.4644893525289486,0
-0.13865351352381453,1.653940396634664,0.37887929936373527,1.5157647368827654,-0.9648961854654251,1.123661037536516,0.617029150022803,1.7492874829389418,-0.6791776643321579,-0.958263695183049,-0.9351768331751612,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,1.600391689947671,1.7197936694279332,0.5244669051938667,-0.714514563198439,-0.733428344904936,0
0.07811967623170715,-1.2718342303504129,0.09165369147674007,-0.49800534001741437,0.78908221826617,-0.015377013691579365,0.5074008735510112,-0.5422864259153389,-1.0903982063008844,-0.7500361694904205,1.4125344410996166,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.3573032513745324,0.33561377213651283,2.334038864731913,-0.7543141971403738,0
-0.13847838112765326,-1.6375560587235474,0.23526649542023767,-1.0014478592424594,-1.3614811440371783,1.6931800631505638,0.15036560787661052,-0.878838118894642,-0.9915234952372673,-0.6036069114906307,-0.4714818729896803,2.023090326236538,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,-1.067730653604755,0.05585935318259785,-1.0659999614897455,-0.8095334050538376,0
-0.13542862412206322,0.9224967398883949,-1.0572487400712407,-1.5048903784675043,0.024650341598877325,0.5541420119224684,0.044614250107646795,-0.1041748704725869,1.0457354794522262,0.8784776947715758,-0.9633782179234517,-0.9979504794924884,-0.02155516312068755,1.680938638211487,-0.6248470335613264,0.7345355982846308,1.2236052104251192,0.8749682497341675,0.34545637787833855,0
-0.13125768986031852,-1.2718342303504129,0.809717711194228,0.005437179207630557,-0.9553168386400204,-0.5848960393056271,-0.011220678975780137,-0.06425187820694611,-1.3168791517569747,0.32756449434580853,0.07717776155235426,0.009063122417187087,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,0.3345620642750086,-0.4734071832058439,-0.6844338587242428,0.17991022378430285,0
1.3086716474439906,1.1053576540749621,0.5224921033072328,-1.0014478592424594,1.498911818028656,-1.1544150649196747,-2.3633287859964187,-2.5529005483174303,-0.5806016049278446,-0.5769873248958588,-0.5667158340194096,0.009063122417187087,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,-0.5173428618689208,0.17112189948121803,-0.5216693005590033,1.279729520804598,0
-0.017206596516356705,0.1910530831421256,1.0969433190812232,-1.0014478592424594,0.9825850241393443,-0.015377013691579365,-0.4176927290495787,0.41937793130916445,-0.22715262240237113,-0.6114081713970612,0.42206290300472965,0.009063122417187087,-1.8329134085566128,-0.5949057135506131,-0.6248470335613264,0.061577659823795435,1.5804738757350858,1.4756673233463315,-0.487177034814799,0
-0.09099152489309462,-0.17466874523100903,-1.4880871519017334,1.0123222176577205,0.09936924683703376,-0.015377013691579365,0.2453327461522574,-1.1246150966320432,-1.1416171884528126,-0.9245276052907578,-0.7175066540828167,0.009063122417187087,-0.47439472447966885,1.680938638211487,1.600391689947671,-0.8729554857062657,-0.39067177093937483,-0.1857530890189363,1.9392895894178557,0
-0.12919224237288002,1.4710794824480968,-0.3391847203537527,-1.0014478592424594,0.09745337747195282,0.5541420119224684,0.4980954627663422,0.32041567576980573,0.24756103259282114,1.6604342363838898,-0.5468983531807231,0.009063122417187087,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,0.11301071455947354,0.4647923450067896,-1.2982769684627005,0.8216241355501792,0
-0.09170889855337994,-1.2718342303504129,-0.05195911246675751,-1.5048903784675043,-0.3633132048300118,1.6931800631505638,-0.1320648878963007,0.7426403701554297,-0.9527200794406457,-0.4389795567583015,0.8789564305316271,1.0160767243268625,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,-0.8489068115527529,1.8368579197539696,-0.7028198022864368,-0.1624630764910692,0
-0.13815033210446348,-1.4546951445369802,1.2405561230247208,1.5157647368827654,-1.6115020961802402,0.5541420119224684,1.0520177732351004,0.2622931607434588,1.1842275017444992,-0.9398465252966488,-0.5194428605682271,0.009063122417187087,0.43128439823829373,-0.5949057135506131,1.600391689947671,-0.889162865613186,-0.39052158654589836,-0.8360398061686635,-0.5243662969886274,0
-0.12899002010089736,0.7396358257018275,0.37887929936373527,1.5157647368827654,-1.2522765902275652,-0.015377013691579365,3.2270490748557994,-1.0068399170220146,-1.004337984339509,0.017930729264812536,-0.29449080163939534,1.0160767243268625,-0.47439472447966885,-0.5949057135506131,1.600391689947671,-0.430352721971278,-1.1612560731233823,-0.8935735971244319,-0.6126122069708786,0
-0.12958466098708535,0.008192168955558287,-0.9136359361277431,-1.0014478592424594,-0.7033800171318776,-1.1544150649196747,0.047740187763678534,0.9660471049700697,0.28554160329452727,-0.22992671407792642,-0.6661030129042077,0.009063122417187087,-1.8329134085566128,1.680938638211487,-0.6248470335613264,0.6902452513767178,-0.8615889060763837,-0.8304813565857231,0.5045697539976339,0
-0.10299205566018858,-0.9061124019772783,0.5224921033072328,0.005437179207630557,0.4748796423928968,1.6931800631505638,0.3214647742522812,0.6130917094032128,-1.1822451512720673,-0.19717698517357682,0.9474344058148251,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,0.6252974071628536,-0.3723780896106992,-0.747173168958032,-0.7601433015838108,0
-0.14175646714275164,1.1053576540749621,0.09165369147674007,0.5088796984326754,0.08595816128146722,-1.1544150649196747,1.0194667741890544,1.7251853701195872,-0.6548406349391238,-0.4985639070212116,1.2168791646575148,1.0160767243268625,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-0.9721345007843907,0.009729251074936697,0.8291522690054854,-0.4926164359765472,0
-0.14128405228111512,-0.7232514877907109,0.37887929936373527,0.005437179207630557,1.4912483405683323,-0.015377013691579365,-1.4485794442928768,-1.4707303263730005,-0.17504878844123437,0.24085032214096275,0.14142199466131095,0.009063122417187087,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,1.6159915810284913,1.5127391054457013,-0.20045519587293004,-0.9144315527727854,0
-0.12697313225187917,-0.17466874523100903,1.5277817309117159,-1.0014478592424594,-1.4333262452277133,-1.1544150649196747,1.151910487545997,0.44453050270130184,-1.0024677133793116,-0.10669149364041937,-0.9831156129617006,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-0.05836591570549021,-1.0818531403196197,-0.338787915320223,-0.6764298711747925,0
-0.14174708664824556,1.4710794824480968,0.5224921033072328,1.5157647368827654,1.4816689937429277,-0.015377013691579365,1.0822096081674022,-3.787201333054765,-0.8217344500110294,-0.8533040665440891,-0.23978443070452518,0.009063122417187087,0.8841239595972751,-0.5949057135506131,1.600391689947671,0.8751189725997217,-0.2927569979028165,-0.29162454117297876,-0.948958493247488,0
-0.08088026409201189,0.9224967398883949,-1.631699955845231,0.005437179207630557,-0.04623682490911723,-0.015377013691579365,-1.018291330402971,-1.2560361028548233,-0.6149601122912549,0.18979209529662644,0.5330000379834124,1.0160767243268625,-0.47439472447966885,1.680938638211487,-0.6248470335613264,-0.31090490198728443,-0.8337895862996084,-1.161284687416695,-0.6675818231227894,0
-0.13496243375130804,-1.2718342303504129,-1.631699955845231,-1.0014478592424594,0.9327724206472401,1.123661037536516,-1.3681947030643338,-1.2583697635987023,1.2701139119338185,-0.6435240478553504,-0.8068659884557715,0.009063122417187087,-0.47439472447966885,1.680938638211487,-0.6248470335613264,-0.16917701813272323,-1.0961392554588356,0.23202049118356588,0.5975059121313736,0
0.5536105946839355,1.1053576540749621,-0.48279752429725026,0.005437179207630557,1.299661404060239,1.6931800631505638,-0.10097857076892583,-0.4950121254713252,-0.5791719656424781,2.4762704803368103,-0.98234434924546,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-0.1961217423557381,-1.385630469515618,1.2378407246073662,2.5509753435486293,1
-0.14129120151189942,0.7396358257018275,-1.631699955845231,1.5157647368827654,-1.6124600308627808,1.123661037536516,0.5895801437363248,-0.5224127116525631,-1.1811716001008619,-0.18471558133327848,-0.46177125036856137,0.009063122417187087,-0.9272342858386502,1.680938638211487,1.600391689947671,1.1314646254576162,0.2140937217924721,-0.14204539957499576,-0.8175217959757108,0
-0.07977637245099173,1.1053576540749621,-0.48279752429725026,-1.0014478592424594,1.5353133359651938,-0.5848960393056271,0.7959939572531137,-1.2120140062236533,-1.093179468670056,-0.5357372155324641,0.8481678783902783,-0.9979504794924884,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,1.6398155922241044,0.42434015904923855,1.8600093909373292,-0.7105043481057182,0
-0.14194950670058726,1.2882185682615295,1.5277817309117159,0.5088796984326754,1.1243593571553334,2.2626990887646112,0.11551953171525917,1.0398439082400521,0.18275405340569184,-0.9147916829585244,-0.8962480422722543,-0.9979504794924884,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,1.2156223197670664,3.443848393943491,-0.3757030820744242,0.4936988175957593,0
-0.1293636059976541,0.008192168955558287,-1.3444743479582357,1.5157647368827654,0.9864167628695062,-0.5848960393056271,0.5257680265305559,1.4536431482886722,-0.5079776005322763,-0.5350789297998755,-0.7302669331492037,-0.9979504794924884,0.43128439823829373,1.680938638211487,1.600391689947671,-1.5334969745721891,-0.49039296860075493,-0.8783125505646661,0.5282541995394168,0
-0.04010293827760872,0.1910530831421256,0.37887929936373527,1.5157647368827654,0.5869580002501315,-0.015377013691579365,-0.19546626054007832,0.9416365521420521,-0.5805909162415956,-0.47166158786396717,-0.1346206041783618,1.0160767243268625,-0.47439472447966885,-0.5949057135506131,1.600391689947671,0.6748078936276644,0.7465781995926785,-0.31548555152389246,-1.468910894261094,0
-0.06900254911788917,-0.5403905736041437,1.0969433190812232,1.0123222176577205,0.6013270204882385,-0.5848960393056271,-0.8180338338772631,0.9879331432515149,-0.8900238454183864,-0.8262320313235717,-0.30909614564466714,-0.9979504794924884,-0.47439472447966885,-0.5949057135506131,1.600391689947671,0.1406125840174565,-0.8277728760190909,-0.9056785870935783,-0.6141877766768858,0
20.19640317375361,1.2882185682615295,-1.631699955845231,-0.49800534001741437,-1.4314103758626324,-0.015377013691579365,-0.5612581488390072,0.5209609511955331,-0.42779310204341414,0.16734531673882933,4.21373783295249,-0.9979504794924884,-0.9272342858386502,1.680938638211487,-0.6248470335613264,1.3519768457852999,-0.4306178269985986,-1.3796738600768146,2.7598639567796215,1
-0.10981196269287707,0.9224967398883949,1.6713945348552135,0.005437179207630557,-0.5740588349889145,-0.5848960393056271,-0.7007930757422958,-1.4181545895168959,0.4554206669975599,0.44537486425746814,0.4215478431173015,-0.9979504794924884,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,0.9194996555823373,-0.32083592843259656,-1.0684277266487427,-0.04606383417268157,0
-0.12798455498921865,1.2882185682615295,1.5277817309117159,0.005437179207630557,0.1300231566783287,-0.5848960393056271,-0.3316862862169499,-0.4819511642414882,-0.4187421112035623,-0.26318250101455165,0.1273549333423893,0.009063122417187087,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-1.0928713117062923,-0.5872671420516131,0.010235623113147829,-0.8634194370255512,0
-0.081950200617386,1.653940396634664,-0.1955719164102551,0.005437179207630557,0.4873327932659229,1.123661037536516,1.1225797883536883,1.6160589985700875,-1.0982271291965653,-0.7416980153885397,-0.958368686242957,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-1.0995569517222545,1.5690456800118704,2.321820627164707,-0.31280208185192454,0
-0.14131450395181752,-0.3575296594175763,1.0969433190812232,1.5157647368827654,-0.9898024872114772,1.6931800631505638,-1.2477756828416513,0.848228928512916,0.713229686230128,0.19629596864095814,0.4454049785243574,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,1.600391689947671,0.5438823452846525,0.5040089346016641,2.2552544601664657,0.737803298560847,0
-0.14142472368251968,-0.3575296594175763,-0.6264103282407478,1.5157647368827654,-0.7129593639572822,-1.7239340905337224,-0.1913889474605124,-0.5248428659174549,1.2080103300028158,0.29611350278258464,-0.03999338807526748,-0.9979504794924884,-0.9272342858386502,-0.5949057135506131,1.600391689947671,-1.0072736981201404,-0.2423351093473651,0.2585877677585742,0.5636164249084139,0
-0.11948251540201792,-1.6375560587235474,0.5224921033072328,1.5157647368827654,-1.639282201973914,-0.015377013691579365,-0.13396003541321197,-1.138398856784154,1.7192925386034419,-0.8992488359815749,-0.31889655461203076,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,1.600391689947671,-0.07704565963685492,1.1775254357325626,0.30089465037750834,-0.34185575380145644,0
0.4938901763802407,0.9224967398883949,1.6713945348552135,1.0123222176577205,-1.4476952654658204,2.2626990887646112,-0.21980955952313735,0.7356506287695981,-0.43361166381746924,-0.680251317045408,-0.15843968708131562,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,1.600391689947671,-1.3333249203882118,-0.6977518320902174,-0.5417289279631102,0.7853605463331302,0
-0.13710559782310391,0.7396358257018275,-0.48279752429725026,0.5088796984326754,-1.4601484163388465,-0.015377013691579365,0.7893844237702224,1.263121943324445,-0.9727464945465651,-0.45344878222652807,0.6962681820392115,0.009063122417187087,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,-0.18867737349238267,-1.1111468200586019,0.5675118005021039,-0.7122811783939758,0
0.5444719502903536,0.3739139973286929,-0.48279752429725026,-1.5048903784675043,-0.3115847319728266,0.5541420119224684,0.3235437712700704,-1.9359288943851447,0.6562999213134418,-0.77562069904203,-0.7476734271360619,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-1.2283114826576524,-0.009307668688021289,-0.6634433583366373,0.44525585536706913,0
